Number of frames: 1500
Frequency: 50
Units: mm

Frame,finger x,finger y,finger z,palm x,palm y,palm z
448,580.876342773,-317.352966309,377.567749023,647.983459473,-289.179656982,302.772918701,
449,578.804443359,-317.377288818,385.172149658,645.163146973,-289.404846191,309.615753174,
450,576.848205566,-317.773559570,392.309844971,642.840759277,-289.707489014,316.435302734,
451,575.259155273,-318.104675293,399.300781250,640.789794922,-290.057342529,323.030792236,
452,574.011718750,-318.238830566,406.106628418,638.860900879,-290.417449951,329.207305908,
453,572.924560547,-318.410888672,412.514587402,637.059082031,-290.820068359,334.998199463,
454,571.784484863,-318.521575928,418.391601563,635.512329102,-291.299255371,340.454864502,
455,570.741088867,-318.848968506,423.736175537,634.139831543,-291.823120117,345.484375000,
456,569.645019531,-319.402160645,428.550170898,632.701599121,-292.369384766,350.042572021,
457,568.527160645,-319.960083008,433.060943604,631.173156738,-292.939453125,354.195068359,
458,567.502502441,-320.464508057,437.269561768,629.870422363,-293.563873291,358.135650635,
459,566.439208984,-320.933746338,441.049224854,628.721252441,-294.183990479,361.784362793,
460,565.225708008,-321.466827393,444.301269531,627.521789551,-294.748138428,365.048339844,
461,564.029724121,-322.154876709,447.179565430,626.208740234,-295.264953613,367.903442383,
462,562.951660156,-322.807861328,449.889984131,624.872070313,-295.818664551,370.503417969,
463,561.815063477,-323.379760742,452.380218506,623.630065918,-296.439056396,372.976196289,
464,560.624694824,-323.921600342,454.687408447,622.478454590,-297.053527832,375.319458008,
465,559.499328613,-324.375946045,456.935302734,621.317321777,-297.616516113,377.494445801,
466,558.618347168,-324.824798584,459.203826904,620.226379395,-298.160980225,379.550994873,
467,557.796997070,-325.161987305,461.315246582,619.185546875,-298.662048340,381.469177246,
468,557.019226074,-325.371917725,463.300262451,618.212829590,-299.064453125,383.277801514,
469,556.095336914,-325.462219238,465.138427734,617.280578613,-299.353942871,385.037628174,
470,555.065368652,-325.695129395,466.760131836,616.343200684,-299.635650635,386.721099854,
471,554.264404297,-326.188201904,468.248168945,615.472778320,-299.945861816,388.254241943,
472,553.625915527,-326.844116211,469.696899414,614.699584961,-300.345275879,389.744689941,
473,553.096130371,-327.631408691,471.108886719,614.026855469,-300.833496094,391.195495605,
474,552.510925293,-328.500885010,472.288757324,613.429870605,-301.370513916,392.501647949,
475,552.060424805,-329.689544678,473.163604736,612.910644531,-301.868530273,393.619689941,
476,551.789855957,-330.717590332,474.115020752,612.436096191,-302.391510010,394.652496338,
477,551.438659668,-331.296417236,475.230224609,611.918701172,-302.892974854,395.699035645,
478,551.112548828,-331.388092041,476.536499023,611.397766113,-303.301849365,396.769989014,
479,550.908569336,-331.160369873,477.925567627,611.005920410,-303.590301514,397.842254639,
480,550.652893066,-331.033050537,479.094451904,610.620910645,-303.814147949,398.829010010,
481,550.377136230,-331.019989014,480.101348877,610.196228027,-304.033447266,399.687927246,
482,550.205139160,-331.106048584,481.000427246,609.864196777,-304.220977783,400.475921631,
483,550.241210938,-331.111663818,482.029113770,609.665344238,-304.368041992,401.301513672,
484,550.319641113,-330.951202393,483.161254883,609.503784180,-304.479980469,402.202087402,
485,550.223266602,-330.708496094,484.205871582,609.271423340,-304.532714844,403.081115723,
486,549.972778320,-330.450927734,485.102172852,608.995117188,-304.528564453,403.897308350,
487,549.510070801,-330.287384033,485.888244629,608.635253906,-304.533996582,404.700958252,
488,548.929016113,-330.246154785,486.660552979,608.209716797,-304.617370605,405.544494629,
489,548.398254395,-330.239196777,487.443267822,607.794189453,-304.748931885,406.368621826,
490,547.915222168,-330.162109375,488.233184814,607.392883301,-304.881072998,407.140441895,
491,547.203674316,-330.037780762,488.967956543,606.883850098,-305.053375244,407.896026611,
492,546.519775391,-330.213348389,489.515014648,606.308166504,-305.255371094,408.541137695,
493,545.994140625,-330.494262695,489.880249023,605.843627930,-305.463958740,408.990875244,
494,545.542541504,-330.677917480,490.183410645,605.392639160,-305.662536621,409.299438477,
495,545.037109375,-330.712188721,490.504547119,604.905212402,-305.888793945,409.591186523,
496,544.631347656,-330.621246338,490.876678467,604.454528809,-306.115051270,409.844512939,
497,544.282104492,-330.483612061,491.174407959,604.135437012,-306.253692627,410.075439453,
498,543.792419434,-330.286437988,491.443695068,603.812072754,-306.329650879,410.362274170,
499,543.320678711,-330.121978760,491.765747070,603.483093262,-306.429565430,410.699981689,
500,543.090087891,-330.075866699,492.069519043,603.251892090,-306.599670410,410.937988281,
501,543.002258301,-330.205688477,492.149108887,603.202636719,-306.808197021,410.999603271,
502,542.833801270,-330.614746094,491.949798584,603.121459961,-307.058410645,410.918975830,
503,542.636291504,-331.079650879,491.639678955,602.959289551,-307.409942627,410.685485840,
504,542.502380371,-331.582305908,491.233306885,602.853149414,-307.812713623,410.333679199,
505,542.427124023,-331.964782715,490.919525146,602.734497070,-308.213684082,409.994232178,
506,542.347167969,-332.299316406,490.668151855,602.636169434,-308.600524902,409.731048584,
507,542.331970215,-332.680084229,490.382995605,602.597778320,-308.954223633,409.456756592,
508,542.404052734,-333.053680420,490.131622314,602.625976563,-309.247344971,409.193328857,
509,542.445983887,-333.284301758,490.055847168,602.616638184,-309.539672852,409.060699463,
510,542.493347168,-333.428131104,490.162567139,602.558898926,-309.831756592,409.066955566,
511,542.689086914,-333.645782471,490.334594727,602.591857910,-310.097137451,409.129760742,
512,543.076843262,-333.777038574,490.694030762,602.717895508,-310.356384277,409.294067383,
513,543.411926270,-333.870910645,491.125427246,602.877807617,-310.615264893,409.570190430,
514,543.691894531,-333.923370361,491.519012451,603.038513184,-310.842559814,409.831268311,
515,543.945861816,-334.037933350,491.719940186,603.224609375,-310.977905273,409.975006104,
516,544.023254395,-334.159393311,491.763671875,603.338073730,-311.041381836,410.042022705,
517,543.870056152,-334.144042969,491.751342773,603.321411133,-311.082702637,410.095123291,
518,543.622070313,-334.089202881,491.671997070,603.273437500,-311.094604492,410.116760254,
519,543.543273926,-334.127685547,491.531219482,603.321411133,-311.057403564,410.084106445,
520,543.527709961,-334.118591309,491.436218262,603.362060547,-310.998687744,410.035095215,
521,543.443420410,-333.988128662,491.394897461,603.329833984,-310.937133789,410.009826660,
522,543.395385742,-333.827514648,491.341888428,603.341857910,-310.855834961,409.977325439,
523,543.462707520,-333.770019531,491.172698975,603.471801758,-310.775024414,409.866912842,
524,543.616821289,-333.800506592,490.814422607,603.704528809,-310.716674805,409.587707520,
525,543.991699219,-333.854888916,490.280517578,604.055908203,-310.666503906,409.082275391,
526,544.553649902,-333.904205322,489.417266846,604.643676758,-310.601287842,408.271881104,
527,545.229553223,-333.986633301,488.054656982,605.446960449,-310.530395508,407.041870117,
528,546.092834473,-334.113830566,485.926879883,606.463623047,-310.463165283,405.091400146,
529,547.265319824,-334.513458252,482.811035156,607.768798828,-310.339721680,402.241546631,
530,548.509887695,-335.145202637,478.699798584,609.296569824,-310.166961670,398.599182129,
531,550.034179688,-335.556030273,473.925415039,611.055419922,-309.949462891,394.238037109,
532,552.262939453,-335.770019531,468.606140137,613.168945313,-309.626312256,388.985717773,
533,555.019348145,-335.764129639,462.522460938,615.727600098,-309.189025879,382.849884033,
534,557.746459961,-335.795288086,455.312957764,618.679992676,-308.627105713,375.976043701,
535,560.527404785,-335.620910645,446.946746826,621.982238770,-307.908386230,368.145782471,
536,564.008544922,-335.115844727,437.352569580,625.856323242,-306.891632080,358.992218018,
537,568.231140137,-334.551666260,426.674591064,630.371154785,-305.614440918,348.719940186,
538,572.688415527,-333.914947510,415.409362793,635.068176270,-304.225891113,337.883148193,
539,576.900390625,-332.821960449,403.570251465,639.725219727,-302.789489746,326.539306641,
540,581.313659668,-331.204711914,390.608520508,644.987365723,-301.061889648,314.341186523,
541,586.555236816,-329.483642578,376.595336914,651.405029297,-298.706298828,301.341583252,
542,592.142089844,-327.799255371,362.287597656,657.867431641,-296.327178955,288.079284668,
543,596.660278320,-325.712463379,347.902038574,663.847900391,-294.043975830,274.984985352,
544,600.330444336,-323.159210205,333.264556885,669.178527832,-291.833099365,261.746276855,
545,604.705932617,-320.768798828,318.519836426,674.464721680,-289.234466553,248.016952515,
546,609.383666992,-318.446655273,303.630615234,680.086914063,-286.384033203,234.397766113,
547,613.329589844,-316.197784424,289.036529541,685.336181641,-283.693969727,221.338485718,
548,616.326416016,-314.010772705,275.102844238,689.639099121,-281.361907959,208.808303833,
549,618.975341797,-311.638854980,261.966552734,693.439758301,-279.224121094,196.780975342,
550,621.879089355,-309.422790527,249.454620361,697.442749023,-277.185302734,185.450302124,
551,624.613403320,-307.612701416,237.513778687,701.659179688,-275.442260742,175.143829346,
552,627.250854492,-305.874389648,226.674468994,705.626892090,-273.959289551,165.744430542,
553,629.706604004,-303.869812012,216.762344360,709.193176270,-272.467651367,156.999862671,
554,631.913696289,-301.524963379,207.527313232,712.412597656,-270.877288818,148.780944824,
555,633.992004395,-299.295471191,198.849487305,715.470031738,-269.194458008,141.230041504,
556,635.904479980,-297.454772949,191.078216553,,,,
557,637.580627441,-295.420806885,184.496734619,,,,
558,638.636535645,-292.689392090,178.687301636,,,,
559,639.048095703,-289.294219971,173.151947021,,,,
560,639.104187012,-285.555114746,167.930404663,,,,
561,638.962585449,-281.854675293,163.221038818,,,,
562,638.632385254,-278.161163330,159.094467163,,,,
563,637.927246094,-274.687866211,155.543518066,,,,
564,636.858337402,-271.727996826,152.410018921,,,,
565,635.623657227,-269.302154541,149.434066772,,,,
566,634.465270996,-267.316619873,146.821929932,,,,
567,633.480590820,-265.617431641,144.601333618,,,,
568,632.622558594,-263.992828369,142.624649048,,,,
569,631.917114258,-262.462249756,140.713577271,,,,
570,631.403076172,-261.132293701,139.130310059,,,,
571,630.935729980,-259.764587402,137.913787842,,,,
572,630.509887695,-258.412170410,136.864685059,,,,
573,630.201721191,-257.377105713,135.567245483,,,,
574,630.193176270,-256.563476563,134.742065430,,,,
575,630.184875488,-255.809143066,134.148818970,,,,
576,629.978820801,-254.970245361,133.462326050,,,,
577,629.509826660,-253.923538208,132.617462158,,,,
578,628.907531738,-252.665634155,131.944931030,,,,
579,628.142333984,-251.338806152,131.611312866,,,,
580,627.376037598,-249.993240356,131.523880005,,,,
581,626.599304199,-248.744964600,131.297790527,,,,
582,626.006103516,-247.599044800,131.126190186,,,,
583,625.603820801,-246.638046265,131.103225708,,,,
584,625.241577148,-245.926437378,130.994537354,,,,
585,624.945800781,-245.465332031,130.644332886,,,,
586,624.741943359,-245.351776123,130.151763916,,,,
587,624.617492676,-245.224441528,129.768142700,,,,
588,624.513916016,-245.129791260,129.427047729,,,,
589,624.384643555,-245.108291626,129.152053833,,,,
590,624.289062500,-244.970199585,128.884323120,,,,
591,624.256408691,-244.983459473,128.556762695,,,,
592,624.268737793,-244.996582031,128.388076782,,,,
593,624.257080078,-244.985961914,128.259506226,,,,
594,624.159667969,-244.998703003,128.038726807,,,,
595,624.115051270,-245.339553833,127.907264709,,,,
596,624.401733398,-246.849884033,128.106979370,,,,
597,624.732299805,-248.459167480,128.303802490,,,,
598,625.072021484,-249.918243408,128.649459839,,,,
599,625.693115234,-252.141799927,129.505599976,,,,
600,626.498168945,-254.702499390,130.708160400,,,,
601,627.304992676,-257.000183105,132.142578125,,,,
602,628.157348633,-259.390991211,133.992568970,,,,
603,628.983825684,-261.742279053,136.115127563,,,,
604,629.784912109,-264.271148682,138.435089111,,,,
605,630.453430176,-267.414825439,141.119094849,,,,
606,630.958129883,-271.077087402,144.665527344,,,,
607,631.222106934,-275.195281982,149.582397461,,,,
608,631.364562988,-279.542968750,156.308593750,,,,
609,631.418090820,-284.158264160,164.703018188,,,,
610,631.482727051,-288.878540039,174.547988892,,,,
611,631.594177246,-293.212921143,186.155197144,,,,
612,631.907409668,-297.142303467,199.940017700,,,,
613,632.119689941,-301.271514893,215.367691040,,,,
614,632.019775391,-305.571563721,231.873748779,,,,
615,632.100769043,-309.514129639,249.714706421,698.754333496,-273.944396973,177.306823730,
616,632.788208008,-312.721374512,269.001403809,696.489318848,-277.712646484,193.822677612,
617,633.394165039,-315.752044678,288.399200439,694.124633789,-281.315399170,210.647460938,
618,633.592407227,-318.952667236,307.174530029,691.546264648,-284.532897949,227.360870361,
619,633.558837891,-321.508514404,325.285797119,689.341125488,-287.503692627,243.893356323,
620,633.491516113,-323.342071533,342.547393799,687.644042969,-290.094085693,259.904388428,
621,633.631652832,-324.914581299,358.720153809,685.937194824,-292.075073242,274.834686279,
622,633.997192383,-325.818328857,373.954284668,684.063232422,-293.569366455,288.561920166,
623,634.104919434,-326.137817383,387.846588135,682.445251465,-294.675445557,301.262207031,
624,633.665893555,-325.997497559,399.873565674,681.288269043,-295.351593018,312.679809570,
625,632.947387695,-325.762695313,409.938629150,680.230102539,-295.581695557,322.461853027,
626,632.159240723,-325.449249268,418.502014160,678.625122070,-295.477233887,330.535491943,
627,630.831970215,-324.873138428,425.838500977,676.619628906,-295.196807861,337.393920898,
628,629.769836426,-324.177154541,432.544525146,674.848144531,-294.937438965,343.617340088,
629,628.802490234,-323.913940430,438.250549316,673.568603516,-294.694000244,349.218597412,
630,627.290100098,-323.845916748,442.874786377,672.080810547,-294.403594971,353.991912842,
631,625.290954590,-323.896514893,446.777313232,670.331909180,-294.118469238,358.140136719,
632,624.067626953,-323.894805908,450.802825928,668.630798340,-293.947082520,362.007629395,
633,623.265808105,-323.547119141,455.164947510,667.200988770,-293.940429688,365.960540771,
634,622.528808594,-323.154418945,459.639892578,665.829589844,-293.992675781,370.031158447,
635,621.710388184,-322.742279053,463.943389893,664.518676758,-294.033416748,374.000885010,
636,620.641540527,-322.779022217,467.621520996,663.299743652,-294.039733887,377.680511475,
637,619.614929199,-323.130859375,470.954254150,662.103637695,-294.052398682,381.089843750,
638,618.739929199,-323.198394775,474.362426758,660.910339355,-294.175720215,384.388031006,
639,618.334899902,-323.128082275,477.808776855,659.936096191,-294.386047363,387.559753418,
640,618.054992676,-323.478637695,480.631744385,659.176757813,-294.659790039,390.295318604,
641,617.223144531,-323.966186523,482.634948730,658.358215332,-295.013244629,392.387756348,
642,615.955261230,-324.580230713,483.943786621,657.471130371,-295.428771973,393.944549561,
643,615.188720703,-325.182281494,485.073608398,656.602355957,-295.914276123,395.086791992,
644,615.253662109,-325.781494141,486.321289063,655.951477051,-296.478210449,396.050964355,
645,615.630249023,-326.284240723,487.592163086,655.654418945,-297.053466797,397.013000488,
646,615.877563477,-326.617919922,488.688690186,655.674865723,-297.533386230,397.952667236,
647,615.907287598,-327.011535645,489.527984619,655.682678223,-297.915740967,398.781158447,
648,615.694885254,-327.504760742,490.152282715,655.646057129,-298.273925781,399.524230957,
649,615.928039551,-327.913848877,490.981109619,655.531555176,-298.663604736,400.215301514,
650,616.380065918,-328.035675049,492.044067383,655.596008301,-299.070526123,401.009521484,
651,616.873229980,-328.022735596,493.219421387,655.801635742,-299.422027588,401.938262939,
652,617.269531250,-328.050079346,494.352020264,655.982666016,-299.711151123,402.911499023,
653,617.483703613,-328.145050049,495.321746826,656.150878906,-299.928161621,403.828765869,
654,617.652954102,-328.304229736,496.106567383,656.349121094,-300.064697266,404.627899170,
655,617.859008789,-328.250488281,496.921142578,656.431457520,-300.167541504,405.322784424,
656,617.844116211,-328.070617676,497.666595459,656.428161621,-300.218750000,405.991851807,
657,617.773437500,-327.967742920,498.264038086,656.452514648,-300.188842773,406.599639893,
658,617.665527344,-327.897766113,498.754119873,656.549621582,-300.111450195,407.166168213,
659,617.585754395,-327.657806396,499.315826416,656.600158691,-300.026062012,407.731658936,
660,617.530273438,-327.235778809,499.865875244,656.593383789,-299.860351563,408.222808838,
661,617.599365234,-327.017395020,500.277801514,656.650573730,-299.628845215,408.652618408,
662,617.712219238,-327.021026611,500.586975098,656.706420898,-299.457366943,409.025177002,
663,617.757629395,-326.999725342,500.833282471,656.702331543,-299.391632080,409.286376953,
664,617.906494141,-327.059356689,501.013763428,656.819335938,-299.367126465,409.489135742,
665,618.005798340,-327.162445068,501.240356445,656.943664551,-299.406616211,409.753204346,
666,618.070739746,-327.328338623,501.511352539,656.969787598,-299.523437500,410.040893555,
667,618.327453613,-327.498199463,501.818359375,656.974914551,-299.710937500,410.252288818,
668,618.617614746,-327.707458496,502.010681152,657.105529785,-299.885589600,410.414215088,
669,618.620117188,-327.978973389,502.030059814,657.175598145,-299.994903564,410.528839111,
670,618.411010742,-328.151977539,502.041870117,657.035522461,-300.098968506,410.605102539,
671,617.998168945,-328.202148438,502.022216797,656.865966797,-300.170318604,410.656646729,
672,617.722045898,-328.136077881,502.047607422,656.696716309,-300.182403564,410.707336426,
673,617.578186035,-328.165069580,502.079223633,656.526916504,-300.178497314,410.749053955,
674,617.423583984,-328.255065918,502.101165771,656.364440918,-300.208557129,410.799835205,
675,617.300048828,-328.334106445,502.117553711,656.310119629,-300.289306641,410.860137939,
676,617.306884766,-328.414123535,502.127288818,656.393920898,-300.438323975,410.885070801,
677,617.316406250,-328.536560059,502.114410400,656.406433105,-300.616638184,410.848785400,
678,617.294372559,-328.685455322,502.096221924,656.357482910,-300.781738281,410.818450928,
679,617.283813477,-328.778472900,502.067474365,656.330627441,-300.902801514,410.783721924,
680,617.258178711,-328.798583984,502.030273438,656.283630371,-300.977172852,410.722137451,
681,617.233642578,-328.748596191,501.974853516,656.205566406,-300.998840332,410.617126465,
682,617.215454102,-328.667236328,501.865783691,656.135498047,-300.947418213,410.465942383,
683,617.146911621,-328.644958496,501.647033691,656.155151367,-300.852508545,410.306488037,
684,617.113708496,-328.544219971,501.389404297,656.176452637,-300.767272949,410.076446533,
685,617.153198242,-328.451141357,500.942413330,656.214294434,-300.676788330,409.639038086,
686,617.250061035,-328.434112549,500.214172363,656.257324219,-300.575988770,408.908477783,
687,617.283569336,-328.448059082,499.174835205,656.362304688,-300.537536621,407.905487061,
688,617.196899414,-328.600494385,497.659881592,656.529785156,-300.546875000,406.554656982,
689,617.274108887,-328.844451904,495.740539551,656.771911621,-300.604949951,404.776336670,
690,617.390686035,-329.182128906,493.431732178,657.092102051,-300.691497803,402.646057129,
691,617.386413574,-329.538940430,490.793029785,657.362915039,-300.819641113,400.203460693,
692,617.364318848,-330.028869629,487.687103271,657.676391602,-300.979156494,397.367034912,
693,617.625671387,-330.514831543,484.132690430,658.133300781,-301.188903809,393.988159180,
694,618.123962402,-331.028656006,479.962646484,658.694274902,-301.422760010,389.953613281,
695,618.655334473,-331.468017578,474.993591309,659.382995605,-301.606170654,385.137481689,
696,618.966491699,-331.895355225,468.969146729,660.304504395,-301.682006836,379.479156494,
697,619.531372070,-332.229400635,462.040039063,661.468872070,-301.643646240,372.889617920,
698,619.904052734,-332.348083496,454.259826660,662.800415039,-301.526641846,365.521789551,
699,620.018554688,-332.377502441,445.487426758,664.253173828,-301.273437500,357.353881836,
700,620.359313965,-332.183502197,435.843902588,665.888854980,-300.857666016,348.292785645,
701,620.839904785,-331.579772949,425.281768799,667.873535156,-300.279113770,338.382141113,
702,621.092712402,-330.673400879,413.767822266,669.917114258,-299.605712891,327.669891357,
703,621.335815430,-330.206848145,401.355285645,671.814575195,-298.712585449,316.259918213,
704,621.391845703,-329.909881592,388.035339355,673.779785156,-297.519744873,304.352783203,
705,621.761108398,-329.182189941,374.445251465,675.787414551,-296.052368164,292.126739502,
706,622.094665527,-327.542236328,361.029235840,677.652099609,-294.417968750,279.793640137,
707,621.859069824,-325.454284668,347.473571777,679.348205566,-292.587097168,267.507659912,
708,621.606628418,-323.502075195,333.809509277,680.788635254,-290.482818604,255.165802002,
709,621.249633789,-321.667846680,320.026885986,682.177368164,-288.248962402,242.882308960,
710,621.078613281,-319.643524170,306.401092529,683.725097656,-285.970489502,230.759658813,
711,621.266479492,-317.368133545,293.110290527,685.391296387,-283.735626221,218.768997192,
712,621.485473633,-315.103759766,279.922302246,687.413635254,-281.484832764,207.156265259,
713,621.971923828,-312.825317383,267.476989746,689.487670898,-279.286132813,196.093063354,
714,622.044189453,-310.204956055,255.562042236,691.490783691,-277.191314697,185.624008179,
715,621.970092773,-307.359375000,243.983200073,693.660949707,-275.076812744,175.654953003,
716,622.364624023,-304.779235840,232.817611694,695.985412598,-272.875732422,166.178695679,
717,622.793945313,-302.012115479,222.120117188,698.263671875,-270.580780029,157.259948730,
718,622.830383301,-298.578094482,212.089767456,700.189270020,-268.239074707,148.881393433,
719,622.634826660,-294.553375244,202.800506592,701.705932617,-265.792663574,140.918594360,
720,622.510986328,-290.288024902,194.006103516,,,,
721,622.477172852,-286.106994629,185.556747437,,,,
722,622.382141113,-282.120330811,177.925521851,,,,
723,622.519165039,-278.375823975,171.596343994,,,,
724,622.848083496,-274.602813721,165.937271118,,,,
725,623.054687500,-270.667755127,160.788360596,,,,
726,623.112121582,-266.716857910,156.695922852,,,,
727,623.222534180,-263.055114746,153.459487915,,,,
728,623.361083984,-259.729919434,150.417358398,,,,
729,623.489746094,-256.688751221,147.488784790,,,,
730,623.369445801,-253.893356323,144.760330200,,,,
731,623.100158691,-251.156677246,142.282318115,,,,
732,622.925415039,-248.961776733,140.292297363,,,,
733,622.692932129,-247.843536377,138.073516846,,,,
734,622.703552246,-247.495086670,135.670425415,,,,
735,623.042053223,-247.741470337,133.814620972,,,,
736,623.465148926,-248.471679688,132.455123901,,,,
737,623.916381836,-249.594985962,131.202255249,,,,
738,624.244079590,-250.735549927,129.750671387,,,,
739,624.307861328,-251.359725952,128.437088013,,,,
740,624.049682617,-251.562500000,127.284133911,,,,
741,623.525329590,-251.577423096,125.951744080,,,,
742,,,,,,,
743,,,,,,,
744,,,,,,,
745,,,,,,,
746,,,,,,,
747,,,,,,,
748,,,,,,,
749,,,,,,,
750,,,,,,,
751,,,,,,,
752,,,,,,,
753,,,,,,,
754,,,,,,,
755,,,,,,,
756,,,,,,,
757,,,,,,,
758,,,,,,,
759,,,,,,,
760,,,,,,,
761,,,,,,,
762,,,,,,,
763,,,,,,,
764,,,,,,,
765,,,,,,,
766,,,,,,,
767,,,,,,,
768,,,,,,,
769,,,,,,,
770,,,,,,,
771,,,,,,,
772,,,,,,,
773,,,,,,,
774,,,,,,,
775,,,,,,,
776,,,,,,,
777,,,,,,,
778,,,,,,,
779,,,,,,,
780,,,,,,,
781,,,,,,,
782,,,,,,,
783,,,,,,,
784,634.849487305,-272.937866211,146.829223633,,,,
785,636.887451172,-277.774475098,156.268814087,,,,
786,638.892761230,-282.706207275,166.730773926,,,,
787,640.682861328,-287.544067383,178.092300415,,,,
788,642.158386230,-292.233551025,190.208389282,,,,
789,643.455505371,-297.000488281,202.713607788,,,,
790,644.569213867,-301.697387695,215.132263184,,,,
791,645.617675781,-305.894531250,227.460632324,718.926635742,-269.618103027,162.418395996,
792,646.761840820,-309.769104004,240.085311890,717.991699219,-272.190917969,173.394744873,
793,647.701843262,-313.451477051,252.978378296,716.439575195,-274.721160889,184.261077881,
794,648.811035156,-317.381927490,266.160186768,714.214538574,-277.080657959,195.043029785,
795,649.759460449,-321.527465820,279.428863525,711.883422852,-279.542022705,206.311569214,
796,650.419494629,-325.048583984,292.869232178,710.189453125,-282.372161865,218.292053223,
797,650.974487305,-327.469482422,306.729522705,708.675720215,-285.274291992,230.446670532,
798,651.219116211,-329.194824219,320.583374023,706.584655762,-287.848114014,242.236557007,
799,651.209594727,-331.011047363,333.951629639,703.819519043,-289.838317871,253.620468140,
800,651.033752441,-332.796539307,346.913208008,701.411071777,-291.594329834,265.175933838,
801,651.071289063,-334.055969238,359.746398926,700.040893555,-293.335510254,277.011138916,
802,651.043029785,-334.376525879,372.599639893,698.894165039,-294.904998779,288.701049805,
803,651.251647949,-334.154876709,385.324798584,697.171997070,-296.010192871,299.775299072,
804,651.330932617,-333.910614014,397.433319092,695.294006348,-296.694396973,310.422637939,
805,651.643432617,-333.491607666,408.874298096,694.179260254,-297.216186523,320.839080811,
806,652.147216797,-332.727142334,419.360656738,693.500854492,-297.380249023,330.544067383,
807,652.674682617,-331.916473389,428.845092773,692.577392578,-297.157012939,339.240386963,
808,653.539916992,-330.910675049,437.730529785,691.533020020,-296.823425293,347.160186768,
809,654.274047852,-329.678039551,445.801208496,690.963073730,-296.441009521,354.483001709,
810,654.722717285,-328.606933594,452.654785156,690.764892578,-295.949645996,360.957275391,
811,654.998168945,-327.833679199,458.448150635,690.526733398,-295.348663330,366.528198242,
812,655.514099121,-327.072143555,463.688415527,690.159606934,-294.745544434,371.432250977,
813,655.898315430,-325.967864990,468.593841553,689.856689453,-294.228790283,375.924743652,
814,655.993713379,-325.022399902,472.804626465,689.705078125,-293.719970703,379.936584473,
815,655.489807129,-324.562927246,476.157684326,689.466796875,-293.158569336,383.449249268,
816,654.954223633,-324.092681885,479.206726074,688.949768066,-292.615783691,386.588226318,
817,654.552185059,-323.504608154,482.156951904,688.427734375,-292.213439941,389.517883301,
818,654.165039063,-323.244110107,484.682464600,688.052612305,-291.911254883,392.134704590,
819,653.942993164,-323.068145752,486.975036621,687.634094238,-291.699584961,394.431915283,
820,653.884155273,-323.266448975,488.947357178,687.245422363,-291.580535889,396.476348877,
821,654.082214355,-323.778289795,490.659301758,687.059082031,-291.619293213,398.314514160,
822,654.597534180,-324.129882813,492.343170166,687.017700195,-291.798858643,399.952423096,
823,655.138061523,-324.401092529,493.921661377,687.122009277,-292.007690430,401.458801270,
824,655.643615723,-324.897766113,495.277557373,687.293884277,-292.229522705,402.872589111,
825,655.931701660,-325.377227783,496.539550781,687.370971680,-292.537872314,404.164337158,
826,656.069335938,-325.704437256,497.707458496,687.453491211,-292.877319336,405.316314697,
827,656.229980469,-325.897583008,498.777770996,687.617980957,-293.135772705,406.343322754,
828,656.169799805,-326.057250977,499.692749023,687.806823730,-293.346710205,407.313659668,
829,656.134216309,-326.050231934,500.564422607,687.824584961,-293.541137695,408.130401611,
830,655.953979492,-326.216033936,501.079559326,687.815002441,-293.681335449,408.729431152,
831,655.888427734,-326.543975830,501.380767822,687.822509766,-293.785705566,409.156005859,
832,655.832397461,-326.779479980,501.690399170,687.742065430,-293.913757324,409.522827148,
833,655.718078613,-326.815216064,501.991210938,687.609069824,-294.024444580,409.800231934,
834,655.702758789,-326.725830078,502.378082275,687.569091797,-294.143218994,410.088562012,
835,655.819335938,-326.967926025,502.714843750,687.584106445,-294.298004150,410.457611084,
836,655.821655273,-327.261016846,503.047088623,687.543273926,-294.506744385,410.835510254,
837,655.705810547,-327.451477051,503.371154785,687.526977539,-294.734771729,411.175628662,
838,655.719543457,-327.471862793,503.742736816,687.546081543,-294.975494385,411.460998535,
839,655.968933105,-327.341094971,504.303070068,687.520874023,-295.247558594,411.764709473,
840,656.117858887,-327.464263916,504.687652588,687.513671875,-295.459381104,412.091949463,
841,656.075195313,-327.625183105,504.967926025,687.509521484,-295.648651123,412.379425049,
842,655.923400879,-327.726226807,505.249847412,687.521240234,-295.874511719,412.654693604,
843,655.835266113,-327.759796143,505.489166260,687.519348145,-296.087005615,412.857513428,
844,655.850280762,-327.662078857,505.668121338,687.469604492,-296.206451416,412.919708252,
845,655.796813965,-327.505889893,505.782653809,687.439208984,-296.221008301,412.972167969,
846,655.604003906,-327.312469482,505.910461426,687.327819824,-296.198211670,413.089202881,
847,655.486267090,-327.228637695,505.968322754,687.217895508,-296.168060303,413.140563965,
848,655.508056641,-327.223571777,505.983612061,687.259216309,-296.177337646,413.153961182,
849,655.527893066,-327.232666016,506.007812500,687.331726074,-296.229064941,413.185699463,
850,655.498107910,-327.243988037,506.038726807,687.378112793,-296.336303711,413.211151123,
851,655.448791504,-327.368652344,506.020660400,687.481689453,-296.456298828,413.238342285,
852,655.455139160,-327.500213623,506.011138916,687.605773926,-296.554901123,413.275787354,
853,655.451049805,-327.646026611,506.021942139,687.688049316,-296.635253906,413.347534180,
854,655.399291992,-327.781463623,506.062255859,687.645751953,-296.721313477,413.427001953,
